# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
2.142892499737646173e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.889921863366450294e-01 2.683640571292028043e-01 1.786981460806590649e-01 -8.163356479353295336e-01 -2.766377579637115391e-01 1.554393351683454882e-01 8.770872614674363188e-02 2.053470764371410073e-01 6.964324273808920607e-01 7.527503924616589515e-02 2.282925333729420303e-01 -5.357641012937367497e-01 -4.655411764743945802e-01
2.147137465954256363e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.884999124144975724e-01 2.690343401036374704e-01 1.788945215816780399e-01 -8.158598292946626085e-01 -2.774425064710145383e-01 1.555912558897468156e-01 8.749565876263150355e-02 2.057906122507059121e-01 6.958710494706616956e-01 7.559412484954743106e-02 2.285348256797908872e-01 -5.359552323307280597e-01 -4.652762150151425469e-01
2.151382432170866110e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.879910399866345561e-01 2.696485859239928784e-01 1.790737917588533512e-01 -8.154402668239331131e-01 -2.782326280512260053e-01 1.556820325322367804e-01 8.729655550043836920e-02 2.061736020062969188e-01 6.953252453214036066e-01 7.588926666607617721e-02 2.287854880125202162e-01 -5.361391939741334545e-01 -4.651094746106501643e-01
2.155627398387476301e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.874688260737813250e-01 2.702176349367008679e-01 1.792391663459063922e-01 -8.150669449089207319e-01 -2.790108330252149549e-01 1.557232617095113403e-01 8.710912081410045193e-02 2.065068423319127155e-01 6.947927628521702870e-01 7.616492702088817346e-02 2.290423101269415396e-01 -5.363175352433752208e-01 -4.650225198278684080e-01
2.159872364604086492e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.869463920879586905e-01 2.707863825513843192e-01 1.794042164236533676e-01 -8.146936851301983529e-01 -2.797894553963619080e-01 1.557627099342961119e-01 8.692079726929088923e-02 2.068393916776718466e-01 6.942607812285638280e-01 7.644096005229347734e-02 2.292982587191426946e-01 -5.364960492359789335e-01 -4.649359303325815151e-01
2.164117330820696683e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.864235803197390240e-01 2.713546900462821543e-01 1.795688083708732452e-01 -8.143204374883543650e-01 -2.805685599416655740e-01 1.558001634966337812e-01 8.673143807954625251e-02 2.071712208761812557e-01 6.937290736719955442e-01 7.671733244199571700e-02 2.295535938860087388e-01 -5.366747512749010518e-01 -4.648497414447232967e-01
2.168362297037306874e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.859004909057949462e-01 2.719230938202078507e-01 1.797328577909919622e-01 -8.139480377113135212e-01 -2.813483456729298782e-01 1.558361607835150320e-01 8.654142221140231905e-02 2.075015261700864921e-01 6.931985294112688045e-01 7.699405087096364286e-02 2.298074197177675526e-01 -5.368539234385525383e-01 -4.647645092975704606e-01
2.172607263253917065e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.853769934644418971e-01 2.724906234996950505e-01 1.798963948162442539e-01 -8.135762528232253210e-01 -2.821283989146632920e-01 1.558697495272451661e-01 8.635065382526432853e-02 2.078305335261234621e-01 6.926685968921306724e-01 7.727088918682065155e-02 2.300605139210486760e-01 -5.370332012250014220e-01 -4.646806000241320844e-01
2.176852229470527256e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.848680702275857568e-01 2.730667037788529483e-01 1.800589672727172241e-01 -8.132050450856032064e-01 -2.828957415335948133e-01 1.559115330397844723e-01 8.615870709753249701e-02 2.081580277747689389e-01 6.921534947117087277e-01 7.754574702422908916e-02 2.303007582640621831e-01 -5.372142746669562596e-01 -4.645822388846091444e-01
2.181097195687137447e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.843810451540412787e-01 2.736562138965139557e-01 1.802199250482024728e-01 -8.128350062174540813e-01 -2.836440566190331913e-01 1.559668057987002310e-01 8.596532305983320410e-02 2.084831160188350407e-01 6.916606580590145548e-01 7.781742090002764789e-02 2.305219210409578112e-01 -5.373982615478007929e-01 -4.644621187000306239e-01
2.185342161903747638e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.838936523962494185e-01 2.742457124219119802e-01 1.803802879145023075e-01 -8.124656141527605291e-01 -2.843930335086741201e-01 1.560204603205836427e-01 8.577114146768279046e-02 2.088068226829198348e-01 6.911686957488376581e-01 7.808937972725911447e-02 2.307419245239032413e-01 -5.375826711045491590e-01 -4.643429685085556646e-01
2.189587128120357384e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.834060256824251223e-01 2.748352513127814145e-01 1.805401813625171492e-01 -8.120969060759415381e-01 -2.851425783838806849e-01 1.560726144137567772e-01 8.557629898674079527e-02 2.091291809148265457e-01 6.906777791921097087e-01 7.836163411786351007e-02 2.309605866900267812e-01 -5.377674619451761062e-01 -4.642247918011921937e-01
2.193832094336967575e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.829097583567981022e-01 2.754264602252534666e-01 1.806913552795804678e-01 -8.117258124812721798e-01 -2.859011674373782563e-01 1.561200910372731454e-01 8.537168979231243848e-02 2.094484129406571915e-01 6.901777926218330972e-01 7.863496173444856074e-02 2.311872456437183421e-01 -5.379571211965187283e-01 -4.641033498853086581e-01
2.198077060553577766e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.823894813027812978e-01 2.759901311370683286e-01 1.808349093229784654e-01 -8.113190200565029153e-01 -2.866664851004538939e-01 1.561279665715863962e-01 8.513994910901774571e-02 2.097951099063108393e-01 6.896218348367927353e-01 7.890820735025716459e-02 2.314699578129501001e-01 -5.381398677470379255e-01 -4.639686031908120678e-01
2.202322026770187957e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.818581994757444198e-01 2.765168801653322683e-01 1.809863860763605281e-01 -8.108757238240278387e-01 -2.874214914105878149e-01 1.560949407335640304e-01 8.489448878881819538e-02 2.101785182787188899e-01 6.890196702679720619e-01 7.917941400992700718e-02 2.318009157221009309e-01 -5.383047741807873710e-01 -4.638264220587409725e-01
2.206566992986798148e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.813070679627008852e-01 2.770154436001410203e-01 1.811566133716262794e-01 -8.104045061796751881e-01 -2.881788852533538337e-01 1.560239859403577678e-01 8.464967446661829376e-02 2.105968861703964023e-01 6.883757363230277315e-01 7.945358497327698055e-02 2.321706787036952879e-01 -5.384527910720553479e-01 -4.637000059064153579e-01
2.210811959203408339e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.807551411947182274e-01 2.775129538137209861e-01 1.813265677903486417e-01 -8.099323981977759601e-01 -2.889364749249340170e-01 1.559501541627613952e-01 8.440327166472962050e-02 2.110153575281589200e-01 6.877309219367147008e-01 7.972806525294148794e-02 2.325410128103438112e-01 -5.386006654277810668e-01 -4.635738351976546046e-01
2.215056925420018530e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.801915382197954774e-01 2.780081144931293435e-01 1.815014548343373280e-01 -8.094587653546874151e-01 -2.897043661685977378e-01 1.558713809603007316e-01 8.416084036044306493e-02 2.114352945533704287e-01 6.870768094751557031e-01 8.000621900633332617e-02 2.329169715185109846e-01 -5.387473294715858785e-01 -4.634608230842531262e-01
2.219301891636628721e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.795916746080242543e-01 2.784983630092122686e-01 1.816931821024288518e-01 -8.089779723057860528e-01 -2.905053805914987186e-01 1.557821495229380349e-01 8.393246727447024880e-02 2.118641146803144359e-01 6.863911447077211125e-01 8.029625820732599895e-02 2.333125970849528885e-01 -5.388901091806539423e-01 -4.633852929069843807e-01
2.223546857853238912e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.789919265043122598e-01 2.789880902486419068e-01 1.818843646904603761e-01 -8.084973341168789629e-01 -2.913060745362363591e-01 1.556910407504747962e-01 8.370284862664588432e-02 2.122919307145058609e-01 6.857063187262184556e-01 8.058647997319251521e-02 2.337072013005890292e-01 -5.390330331443344836e-01 -4.633097600641787883e-01
2.227791824069848658e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.783918136313866531e-01 2.794775196638453196e-01 1.820744722955673356e-01 -8.080166476365540085e-01 -2.921070014671567905e-01 1.555979852971375588e-01 8.347139730453097262e-02 2.127186249495853776e-01 6.850217579226693942e-01 8.087696045153749957e-02 2.341012816257931062e-01 -5.391764264135618934e-01 -4.632338291380304618e-01
2.232036790286458849e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.777916417806236549e-01 2.799656039196239399e-01 1.822644104546758403e-01 -8.075361883477546465e-01 -2.929072954099845028e-01 1.555022119137633718e-01 8.323908054580303473e-02 2.131444539105971092e-01 6.843377941057442460e-01 8.116746218871112584e-02 2.344947437055446282e-01 -5.393195540404365218e-01 -4.631588816278768839e-01
2.236281756503069040e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.771912425229641208e-01 2.804529776587816325e-01 1.824541563598228444e-01 -8.070562696350535026e-01 -2.937074592858521793e-01 1.554041960532710209e-01 8.300605557550848335e-02 2.135691215439914914e-01 6.836547208311444246e-01 8.145815536519530886e-02 2.348871238036602804e-01 -5.394627030313092764e-01 -4.630850891086900067e-01
2.240526722719679231e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.765903558786030336e-01 2.809400822667470488e-01 1.826434585509167374e-01 -8.065764662057468559e-01 -2.945079712028677021e-01 1.553041852253838062e-01 8.277186068454046863e-02 2.139928653434289840e-01 6.829720697280463604e-01 8.174923119481070088e-02 2.352786990771429387e-01 -5.396061260475182308e-01 -4.630117309827785910e-01
2.244771688936289422e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.759896941487842703e-01 2.814258830403336131e-01 1.828321327663290918e-01 -8.060966567892625667e-01 -2.953076029612921594e-01 1.552016514624907639e-01 8.253626280800525905e-02 2.144156881922401614e-01 6.822899709644330013e-01 8.204022750234635231e-02 2.356698015332206464e-01 -5.397494138321003998e-01 -4.629383981214598154e-01
2.249016655152899613e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.753887163712152031e-01 2.819107853645065331e-01 1.830202306293994829e-01 -8.056175200589973384e-01 -2.961070641039573181e-01 1.550966532105170770e-01 8.229969351680840872e-02 2.148370080694889939e-01 6.816086729131406452e-01 8.233127241928939188e-02 2.360600546675699629e-01 -5.398928228915318428e-01 -4.628661999068952038e-01
2.253261621369509804e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.747869430922172951e-01 2.823943001740553682e-01 1.832072735482447035e-01 -8.051395387589346253e-01 -2.969065007510317544e-01 1.549884788993960705e-01 8.206200208504545179e-02 2.152561204835050090e-01 6.809279649554542679e-01 8.262213418579308910e-02 2.364499008587526430e-01 -5.400364610880895588e-01 -4.627959415948688648e-01
2.257506587586119995e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.741904718229870586e-01 2.828079635151899418e-01 1.833603607375529077e-01 -8.047331192547857448e-01 -2.976626736675686002e-01 1.548089664542623145e-01 8.182973144658442499e-02 2.155981761685823728e-01 6.802838230022254518e-01 8.287378095270078737e-02 2.368423960450737609e-01 -5.401730926604912941e-01 -4.628111319411054581e-01
2.261751553802730186e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.735962788430261750e-01 2.832009255850645446e-01 1.835028830027784497e-01 -8.043480040005150933e-01 -2.984052374605261626e-01 1.546075774417141613e-01 8.159822778467301641e-02 2.159167171612149938e-01 6.796514932509791773e-01 8.311374413677206918e-02 2.372347626122487396e-01 -5.403078643054262109e-01 -4.628505129150174979e-01
2.265996520019339933e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.730024521249473368e-01 2.835933971378815643e-01 1.836450825462478675e-01 -8.039631445495630802e-01 -2.991470128184542387e-01 1.544044905758405195e-01 8.136595535480466157e-02 2.162343009645577574e-01 6.790201300144127483e-01 8.335368679631012523e-02 2.376261831892771403e-01 -5.404427077804100366e-01 -4.628896395310871936e-01
2.270241486235950124e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.724079872854390239e-01 2.839850105621021803e-01 1.837871668384229995e-01 -8.035782999386630321e-01 -2.998886845293338155e-01 1.541988019292006573e-01 8.113296468893831104e-02 2.165512598850376780e-01 6.783886959365532654e-01 8.359374987107440202e-02 2.380175541923723326e-01 -5.405775246495606590e-01 -4.629294719691748883e-01
2.274486452452560314e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.718137028525402510e-01 2.843759644943307796e-01 1.839286125470676880e-01 -8.031938867717004493e-01 -3.006296286722160427e-01 1.539911576167854734e-01 8.089902692269429485e-02 2.168669211907250649e-01 6.777581176769753579e-01 8.383368216176756427e-02 2.384082001612570778e-01 -5.407125110028023762e-01 -4.629692258409626171e-01
2.278731418669170505e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.712196014888901274e-01 2.847662097433121264e-01 1.840694688394541867e-01 -8.028099387259114428e-01 -3.013698107218074629e-01 1.537815156769027081e-01 8.066420795059801863e-02 2.171812804464358648e-01 6.771284175040974684e-01 8.407347019951713629e-02 2.387981122963853953e-01 -5.408476331382727764e-01 -4.630090066100361335e-01
2.282976384885781140e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.706254769527153270e-01 2.851559195116856182e-01 1.842101017693461851e-01 -8.024261248826337622e-01 -3.021095110111128301e-01 1.535699118597249613e-01 8.042864706539437636e-02 2.174948400363483081e-01 6.764992858245939544e-01 8.431332359159195156e-02 2.391873905838141079e-01 -5.409828152558924241e-01 -4.630488418483586499e-01
2.287221351102390887e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.700312938895749193e-01 2.855446582439645220e-01 1.843506312331906483e-01 -8.020425858110743489e-01 -3.028485059044831451e-01 1.533559366994028950e-01 8.019253304014166417e-02 2.178075426784541191e-01 6.758707050557528628e-01 8.455311442627491680e-02 2.395761805179722204e-01 -5.411178708988764186e-01 -4.630892490746920109e-01
2.291466317319000634e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.694370812819597560e-01 2.859324462941469913e-01 1.844910162933339759e-01 -8.016593527806128439e-01 -3.035867759550255895e-01 1.531396252243610867e-01 7.995584894435171786e-02 2.181193358720005249e-01 6.752427194445174141e-01 8.479282890513961668e-02 2.399644516503429692e-01 -5.412528217019830779e-01 -4.631301931716065301e-01
2.295711283535611269e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.688428526268534791e-01 2.863201610838392308e-01 1.846303240773983501e-01 -8.012761874943997720e-01 -3.043248114591996512e-01 1.529217676024454409e-01 7.971762923740231821e-02 2.184298905152573522e-01 6.746152259464794909e-01 8.503258767903648652e-02 2.403521863744840226e-01 -5.413883160555482688e-01 -4.631701320369447927e-01
