# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
2.873026688994590572e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.231538758704803893e-01 1.305969613316289579e-01 -4.278245184266478429e-02 -8.111335030927251111e-03 -1.988404189371306974e-01 8.171997727964774860e-02 -3.786278211337197608e-02 -2.153847339397498700e-02 6.965340016113030774e-01 4.811316299518744038e-02 2.553528353935095030e-01 -9.904417932137316027e-01 -1.711247434851729921e+00
2.877271655211200763e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.229428879898978977e-01 1.305949745345524049e-01 -4.284937233825217295e-02 -8.127561294643974310e-03 -1.990592205714948326e-01 8.158598631643107502e-02 -3.790785637367673211e-02 -2.159566466164857673e-02 6.961921702292143133e-01 4.818422476478159688e-02 2.556236050060041176e-01 -9.904282998585229869e-01 -1.711353786855452697e+00
2.881516621427810954e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.227364911463053154e-01 1.305940103038835121e-01 -4.291813060051615641e-02 -8.144274494312993273e-03 -1.992736805392227861e-01 8.145372856428356734e-02 -3.795444305660938822e-02 -2.165397565553518061e-02 6.958584245322669837e-01 4.825414406210012247e-02 2.558874314056329147e-01 -9.904140138648696023e-01 -1.711453898833015463e+00
2.885761587644420700e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.225302595194990962e-01 1.305926785513680521e-01 -4.298693862709124930e-02 -8.160942123065648840e-03 -1.994877890020896050e-01 8.132098746789256927e-02 -3.800102265367082816e-02 -2.171231910370932314e-02 6.955249533853007371e-01 4.832398348728146609e-02 2.561510631274178107e-01 -9.904000632454190711e-01 -1.711554467769975441e+00
2.890006553861030891e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.223243202390887463e-01 1.305909225611493474e-01 -4.305565428856064636e-02 -8.177496769086699951e-03 -1.997014187351751346e-01 8.118775091446496506e-02 -3.804748504032005180e-02 -2.177058255043717166e-02 6.951919375316759631e-01 4.839367692586973857e-02 2.564143855424543261e-01 -9.903867050123954519e-01 -1.711655750956156741e+00
2.894251520077641082e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.221185464542606347e-01 1.305886341470106349e-01 -4.312447485102377520e-02 -8.194107419707229861e-03 -1.999146466715024106e-01 8.105387064238495087e-02 -3.809395637205594681e-02 -2.182899177306170391e-02 6.948591595200303006e-01 4.846325029380862265e-02 2.566775901861610976e-01 -9.903729650621119207e-01 -1.711757025229860396e+00
2.898496486294251273e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.219128959426140746e-01 1.305861245508448676e-01 -4.319330523499188834e-02 -8.210762876996156173e-03 -2.001275887026891798e-01 8.091964356204255082e-02 -3.814035259545819900e-02 -2.188750514961124161e-02 6.945266226861285253e-01 4.853278985194087181e-02 2.569405874619306029e-01 -9.903589154859901988e-01 -1.711857911228704232e+00
2.902741452510861464e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.217075025723701298e-01 1.305833768104762704e-01 -4.326203525108032744e-02 -8.227184447150943242e-03 -2.003401395394075191e-01 8.078509102605017922e-02 -3.818666623750279626e-02 -2.194582316528464333e-02 6.941945283409416412e-01 4.860224307549287220e-02 2.572032285835654797e-01 -9.903463730588419889e-01 -1.711960174283381431e+00
2.906986418727471655e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.215022425187733512e-01 1.305802519336186907e-01 -4.333086534149585556e-02 -8.243568619430787642e-03 -2.005523632773286435e-01 8.065003588310312721e-02 -3.823301659707417643e-02 -2.200419858884404903e-02 6.938626569732468941e-01 4.867162701771685779e-02 2.574657160090362273e-01 -9.903341620040537752e-01 -1.712062932607651078e+00
2.911231384944081846e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.212972280932780977e-01 1.305766095170121932e-01 -4.339972382394485795e-02 -8.259832666482459437e-03 -2.007641273097918178e-01 8.051437599646787957e-02 -3.827936455717668995e-02 -2.206252837435275158e-02 6.935311486903333877e-01 4.874086446573325931e-02 2.577279868439333321e-01 -9.903227092277162580e-01 -1.712166755961186171e+00
2.915476351160692037e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.210926624750931602e-01 1.305727817941892133e-01 -4.346857983834596928e-02 -8.276080397991922299e-03 -2.009753066949704903e-01 8.037848264837592349e-02 -3.832564806186064543e-02 -2.212089919805804855e-02 6.932004226558269311e-01 4.880996385468496651e-02 2.579896134894881232e-01 -9.903113482669024803e-01 -1.712270303471393751e+00
2.919721317377302228e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.208883836326982264e-01 1.305686044294952219e-01 -4.353761938166415130e-02 -8.292500215054333240e-03 -2.011859966759868001e-01 8.024214660331724369e-02 -3.837197447962639035e-02 -2.217955155084447988e-02 6.928701887070093379e-01 4.887894828248010026e-02 2.582508630105105896e-01 -9.902989464760540983e-01 -1.712372805097137407e+00
2.923966283593911974e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.206839471022719934e-01 1.305638161414716669e-01 -4.360649959991875352e-02 -8.308715603860539201e-03 -2.013965999183657263e-01 8.010503770468424545e-02 -3.841814973387043530e-02 -2.223801648646043030e-02 6.925396126791323326e-01 4.894789113057333024e-02 2.585124961902943164e-01 -9.902876282189567725e-01 -1.712477152338028663e+00
2.928211249810522165e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.204797224304403169e-01 1.305588582764984906e-01 -4.367529048527513114e-02 -8.324768418241746543e-03 -2.016068626996366797e-01 7.996766080809152022e-02 -3.846422881778501640e-02 -2.229635684480715113e-02 6.922094231621856997e-01 4.901677828980603030e-02 2.587737985480082492e-01 -9.902773310836049392e-01 -1.712582318512748447e+00
2.932456216027132356e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.202755886335719726e-01 1.305536033102870086e-01 -4.374419283481090909e-02 -8.340818757297627228e-03 -2.018168518257621169e-01 7.982984947311033697e-02 -3.851034290496432172e-02 -2.235479186620023886e-02 6.918794083097640213e-01 4.908562977780014241e-02 2.590349619124358571e-01 -9.902671533797899883e-01 -1.712687676999441688e+00
2.936701182243742547e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.200716620273086344e-01 1.305479827016107486e-01 -4.381307740479407214e-02 -8.356832341982877582e-03 -2.020264445372524642e-01 7.969157769661681934e-02 -3.855638302707137949e-02 -2.241324388595124922e-02 6.915497290461629643e-01 4.915438002176083371e-02 2.592958909320762229e-01 -9.902571286019018482e-01 -1.712793287170105261e+00
2.940946148460352738e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.198679880359424077e-01 1.305419048639308299e-01 -4.388193361400589271e-02 -8.372774625344019117e-03 -2.022355783649378291e-01 7.955276966837443453e-02 -3.860235093046313071e-02 -2.247167627741996840e-02 6.912204341842386190e-01 4.922299005058612675e-02 2.595565757651752681e-01 -9.902474454325502773e-01 -1.712899450682474400e+00
2.945191114676962929e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.196644164873609917e-01 1.305356061790329536e-01 -4.395087432218948431e-02 -8.388661303294353555e-03 -2.024444497778101204e-01 7.941360552133601425e-02 -3.864834719677486680e-02 -2.253014464717020826e-02 6.908913491282397956e-01 4.929157814660351661e-02 2.598170727251566947e-01 -9.902382406192069553e-01 -1.713006044621661728e+00
2.949436080893573120e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.194601911785577286e-01 1.305319538703036131e-01 -4.401940848967621223e-02 -8.405741444550860961e-03 -2.026543632655406491e-01 7.927671090429118383e-02 -3.869349044097577378e-02 -2.258965878161438637e-02 6.905619607206110455e-01 4.936106672873992463e-02 2.600769725506490437e-01 -9.902212747918622826e-01 -1.713100834631136493e+00
2.953681047110183311e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.192562246136506632e-01 1.305278423920714359e-01 -4.408790160130324209e-02 -8.422769036900281531e-03 -2.028638101135219196e-01 7.913928141191539645e-02 -3.873854186199238159e-02 -2.264916523547876037e-02 6.902329653135970133e-01 4.943041062762676408e-02 2.603366240587762226e-01 -9.902045237723874349e-01 -1.713196050663476244e+00
2.957926013326793502e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.190523694361810936e-01 1.305233819832956055e-01 -4.415655237091090091e-02 -8.439625634330278486e-03 -2.030729648485529171e-01 7.900136668503680848e-02 -3.878372823471652048e-02 -2.270862420126917858e-02 6.899041655215124580e-01 4.949970417938406864e-02 2.605961302991034456e-01 -9.901891240188750443e-01 -1.713292771776058432e+00
2.962170979543403249e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.188486851141881795e-01 1.305187147984198381e-01 -4.422513844737532146e-02 -8.456511021695846397e-03 -2.032817897217405467e-01 7.886314145118912544e-02 -3.882877325331425544e-02 -2.276814457039271627e-02 6.895756794752156971e-01 4.956894315155979669e-02 2.608553773732245062e-01 -9.901734365155496764e-01 -1.713389083689155434e+00
2.966415945760013440e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.186474862916144346e-01 1.305143080011514911e-01 -4.429019157278406282e-02 -8.472587955140931798e-03 -2.034883262462509612e-01 7.872592377067141878e-02 -3.887074994166929420e-02 -2.282571726180211355e-02 6.892510972208099052e-01 4.963721856158974377e-02 2.611116842176003372e-01 -9.901587039976420535e-01 -1.713483931292352880e+00
2.970660911976623630e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.184587245561508739e-01 1.305128389044199755e-01 -4.433639112007441152e-02 -8.484480849014775991e-03 -2.036843103209698136e-01 7.859606925726068949e-02 -3.889662878546268354e-02 -2.287276029418001261e-02 6.889459869138018222e-01 4.970075126797035558e-02 2.613532618182278222e-01 -9.901484015520303217e-01 -1.713569882966631930e+00
2.974905878193233821e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.182714869579998940e-01 1.305111560802901527e-01 -4.438064599585500591e-02 -8.495936407908424859e-03 -2.038787593427094369e-01 7.846641151579848705e-02 -3.892080264739773005e-02 -2.291873831089586908e-02 6.886432109043265637e-01 4.976362369177007861e-02 2.615931654039033716e-01 -9.901384253992100426e-01 -1.713655181685290296e+00
2.979150844409844012e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.180849469567723631e-01 1.305093532992758210e-01 -4.442406640245468580e-02 -8.507230012770292810e-03 -2.040724404349799348e-01 7.833674174270195689e-02 -3.894420771353470506e-02 -2.296430138121305364e-02 6.883415423740801842e-01 4.982621650431334065e-02 2.618322411216064682e-01 -9.901284228435400792e-01 -1.713739896686657049e+00
2.983395810626454203e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.178985196339944030e-01 1.305072822665709342e-01 -4.446757557627782631e-02 -8.518466970100863067e-03 -2.042658496705796467e-01 7.820669174077204966e-02 -3.896766399090183242e-02 -2.300987500554230875e-02 6.880400687012385719e-01 4.988875715935849053e-02 2.620711741394029515e-01 -9.901188656965365098e-01 -1.713825134300991815e+00
2.987640776843064394e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.177124107077624604e-01 1.305047718445776772e-01 -4.451098901376596140e-02 -8.529528285892982661e-03 -2.044587632055919757e-01 7.807616390612501234e-02 -3.899104167862241233e-02 -2.305528142574371497e-02 6.877390630954690609e-01 4.995112055466073564e-02 2.623098163498702173e-01 -9.901102518600952695e-01 -1.713911522340929805e+00
2.991885743059674585e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.175263890211362794e-01 1.305022872430643688e-01 -4.455435788955850601e-02 -8.540672729646234945e-03 -2.046514893723636042e-01 7.794554615903659389e-02 -3.901429864658398361e-02 -2.310078267463267637e-02 6.874382776192353717e-01 5.001350192742261280e-02 2.625482204533420294e-01 -9.901010527534684913e-01 -1.713996956742158018e+00
2.996130709276284776e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.173404553673044859e-01 1.304996550947612466e-01 -4.459777002342728974e-02 -8.551867454333530322e-03 -2.048439864433659885e-01 7.781466452784187304e-02 -3.903752710172769813e-02 -2.314637844521277507e-02 6.871376754879032767e-01 5.007586415493761600e-02 2.627864603571591351e-01 -9.900915462675522472e-01 -1.714081986112820033e+00
3.000375675492894523e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.171549147191855544e-01 1.304963090040721641e-01 -4.464109844048137765e-02 -8.562832634484408845e-03 -2.050358534762397322e-01 7.768306052687126706e-02 -3.906070629894953239e-02 -2.319175927246282937e-02 6.868375910861046485e-01 5.013795557827625815e-02 2.630244533356190795e-01 -9.900832564832199312e-01 -1.714168819244656472e+00
3.004620641709504714e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.169698655888061323e-01 1.304925508178074733e-01 -4.468454974171248706e-02 -8.573822688437681902e-03 -2.052270418711000521e-01 7.755103195340683209e-02 -3.908394023742382817e-02 -2.323723586978421879e-02 6.865382865202424023e-01 5.019982478755108390e-02 2.632618886922065138e-01 -9.900748116720656800e-01 -1.714255525660861368e+00
3.008865607926114905e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.167851338032423580e-01 1.304883629851729399e-01 -4.472809790659075524e-02 -8.584884669002059571e-03 -2.054177090149080787e-01 7.741852336548125935e-02 -3.910718692493007909e-02 -2.328284368947812141e-02 6.862394706636525399e-01 5.026152581647511108e-02 2.634990035198723213e-01 -9.900658584387731498e-01 -1.714341901934241630e+00
3.013110574142725095e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.166003210573976601e-01 1.304836164025595657e-01 -4.477123281484662182e-02 -8.596311862710547674e-03 -2.056081838721623700e-01 7.728536854266247758e-02 -3.912986499546357994e-02 -2.332867485627293166e-02 6.859404183659373322e-01 5.032312687109700283e-02 2.637364547629656442e-01 -9.900536902651413396e-01 -1.714425712448383043e+00
3.017355540359335286e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.164159819540371954e-01 1.304773716069410061e-01 -4.481402841165463280e-02 -8.609478145530388357e-03 -2.057975725355571106e-01 7.715082733922544456e-02 -3.915154863332272889e-02 -2.337602376126698966e-02 6.856418203478495954e-01 5.038417326792961337e-02 2.639740063842208051e-01 -9.900286105812048376e-01 -1.714498228782113998e+00
3.021600506575945477e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.162321217229425718e-01 1.304696051734646756e-01 -4.485648999358850253e-02 -8.624382777786026438e-03 -2.059858620223845027e-01 7.701488003919328140e-02 -3.917224029436092159e-02 -2.342488935313936579e-02 6.853436790792989397e-01 5.044465695144213085e-02 2.642116639692589364e-01 -9.899906577870768443e-01 -1.714559523474241010e+00
3.025845472792555668e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.160485733162614608e-01 1.304614560199393591e-01 -4.489885846915524226e-02 -8.639037980921101742e-03 -2.061736770826865517e-01 7.687851225601320670e-02 -3.919287956178126031e-02 -2.347351643888529946e-02 6.850460059874173835e-01 5.050497855084478543e-02 2.644490154617378241e-01 -9.899542167236843326e-01 -1.714622468821534129e+00
