# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
1.616516688877988495e+00 4.152130533562371495e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.642758568105503580e-01 3.661554466513166489e-02 -1.222814976051182952e-02 1.026050737522773895e-03 -5.511597797746849853e-02 2.902512064476980153e-02 -1.224514052497191474e-02 -1.160873115412758109e-03 7.783452166760196356e-01 2.338443036274447107e-02 1.982703529612359072e-01 -1.058534740526924978e+00 -1.815623583409806452e+00
1.620761655094598463e+00 4.291518156602898704e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.763641948948985849e-01 3.779185159566618435e-02 -1.276171202095328396e-02 9.354759703268467150e-04 -5.710127531213033542e-02 2.990168009975293847e-02 -1.275394576574501171e-02 -1.351917520443517281e-03 7.777649531835776342e-01 2.345184823547735026e-02 1.987831985809450086e-01 -1.055147182968179331e+00 -1.812833178612744289e+00
1.625006621311208654e+00 4.431661473751072333e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.885096879237803780e-01 3.897100571107940670e-02 -1.330594305159848827e-02 8.369032018508406820e-04 -5.910522219980968855e-02 3.077663773602125341e-02 -1.327157026810275864e-02 -1.553297749092326504e-03 7.771852961543151972e-01 2.351967720870207917e-02 1.992950266369827306e-01 -1.051817270029899332e+00 -1.810100502637394637e+00
1.629251587527818845e+00 4.571804790899246518e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.006459940954698040e-01 4.014615216764001737e-02 -1.385863543669892985e-02 7.302013804605079171e-04 -6.111779473724891776e-02 3.164450434998702932e-02 -1.379579441099047614e-02 -1.764760676989775854e-03 7.766060096307696448e-01 2.358788424596226091e-02 1.998061061232681013e-01 -1.048545688721299829e+00 -1.807427079969077699e+00
1.633496553744429258e+00 4.711948108047420147e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.127731146927702266e-01 4.131721160827054456e-02 -1.442002974747154734e-02 6.151742060554240416e-04 -6.313895860245759273e-02 3.250517946531057689e-02 -1.432679998982764810e-02 -1.986553981702861640e-03 7.760271199537746023e-01 2.365647576607659425e-02 2.003164042801487965e-01 -1.045327199531839169e+00 -1.804807791895741476e+00
1.637741519961039005e+00 4.855196581472169259e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.251631148860199882e-01 4.251152563887301145e-02 -1.499952619825840536e-02 4.924398710496658872e-04 -6.521029265333701253e-02 3.338017971102374970e-02 -1.487394705081913036e-02 -2.219772354328128101e-03 7.754492230746345971e-01 2.372543185538993765e-02 2.008253450699754583e-01 -1.042168446449453612e+00 -1.802248067493858796e+00
1.641986486177649418e+00 5.008243497173566761e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.384015323229750183e-01 4.378761239602296101e-02 -1.561828286751327718e-02 3.621657350309727321e-04 -6.742225587677010135e-02 3.431524339131902107e-02 -1.545809536077694286e-02 -2.468103236225759577e-03 7.748721131699956022e-01 2.379483730017032880e-02 2.013330495298340794e-01 -1.039067576755427158e+00 -1.799745590190385158e+00
1.646231452394259609e+00 5.161290412874965927e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.516301817220828019e-01 4.505847294497976330e-02 -1.624652299677434991e-02 2.234224938670536197e-04 -6.964323934373622960e-02 3.524170949962128485e-02 -1.604970163853292053e-02 -2.727120064534405142e-03 7.742960161966416788e-01 2.386429061425778334e-02 2.018396931891005275e-01 -1.036029689312465862e+00 -1.797309418763566757e+00
1.650476418610869578e+00 5.314337328576355102e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.648692973018369590e-01 4.632787554132997837e-02 -1.685231946550547893e-02 8.215570706924689090e-05 -7.185413355204668673e-02 3.616751352249881341e-02 -1.661843999442664740e-02 -2.984949166059016994e-03 7.737849324569444631e-01 2.392233076623818955e-02 2.022927367768173612e-01 -1.033169443611912985e+00 -1.794994838293362038e+00
1.654721384827479769e+00 5.467384244277754268e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.781149529187695424e-01 4.759454407342675331e-02 -1.744166740957986406e-02 -6.269752970896333780e-05 -7.405857903167024914e-02 3.709060542490210527e-02 -1.717002212345796613e-02 -3.243731232936292348e-03 7.733210163994809205e-01 2.397179164675227944e-02 2.027071919537667966e-01 -1.030438280578678922e+00 -1.792771523401935241e+00
1.658966351044089738e+00 5.627031200963710234e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.919565808531541351e-01 4.891930468513482760e-02 -1.804681767316299035e-02 -2.136624721488442069e-04 -7.633418754506776649e-02 3.806020044468187008e-02 -1.773574785894885958e-02 -3.511861825944115421e-03 7.729412813733615994e-01 2.400992227908472360e-02 2.030487963475536839e-01 -1.027780065488753891e+00 -1.790549411645235400e+00
1.663211317260699929e+00 5.792332118989096390e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.063007886575369154e-01 5.029147396667447284e-02 -1.868198138802149022e-02 -3.747479777292707370e-04 -7.867812658147420313e-02 3.906513309340650664e-02 -1.832881970062989405e-02 -3.796030591625348689e-03 7.726089157029903953e-01 2.404298210954457227e-02 2.033481021874650185e-01 -1.025130505308019080e+00 -1.788298975726783091e+00
1.667456283477310119e+00 5.957633037014481436e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.206635433089837894e-01 5.166411345578199310e-02 -1.933320249758697928e-02 -5.467647792723440668e-04 -8.100379656772332959e-02 4.007052318783724254e-02 -1.893531640558319268e-02 -4.094511612657701811e-03 7.723516034367842176e-01 2.406806670709120757e-02 2.035803298561245644e-01 -1.022482258119523424e+00 -1.785988731652643935e+00
1.671701249693920310e+00 6.122933955039866483e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.350219838517811244e-01 5.303265869639794960e-02 -1.999150402312837443e-02 -7.279901144985026669e-04 -8.333324214795241602e-02 4.106919145600797932e-02 -1.954669182230523578e-02 -4.403965589788423965e-03 7.720957692928372973e-01 2.409308791011056938e-02 2.038111427970521472e-01 -1.019862780929361890e+00 -1.783708277608700987e+00
1.675946215910530501e+00 6.288234873065252639e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.493760630947130963e-01 5.439691724714926929e-02 -2.065708674958698088e-02 -9.186391961725393247e-04 -8.566646074429305757e-02 4.206092737994761299e-02 -2.016308287542612279e-02 -4.724648240265315151e-03 7.718411590579339343e-01 2.411805413145315727e-02 2.040407868106129119e-01 -1.017269106530825917e+00 -1.781455266822396855e+00
1.680191182127140692e+00 6.462907310299507158e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.645447106591835462e-01 5.583769767916398757e-02 -2.136093914597043952e-02 -1.120040378099422963e-03 -8.813091773984856048e-02 4.310811927291827161e-02 -2.081472270134368530e-02 -5.063619149568445409e-03 7.715885091108370952e-01 2.414283384440881960e-02 2.042686570447540817e-01 -1.014706161835296605e+00 -1.779234488278580884e+00
1.684436148343750883e+00 6.639410633894555769e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.798686986154191203e-01 5.729007814756707784e-02 -2.207838801733366663e-02 -1.331468130662608485e-03 -9.062435180320763117e-02 4.416049803436616211e-02 -2.147743262027972111e-02 -5.415628098491017881e-03 7.713371337201540001e-01 2.416765707085616333e-02 2.044952092089898366e-01 -1.012173863447524580e+00 -1.777044719769926839e+00
1.688681114560360852e+00 6.815913957489594388e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.951850282559568717e-01 5.875436433521504659e-02 -2.280806674763232247e-02 -1.527098184392527026e-03 -9.312826865364504103e-02 4.522099908835774257e-02 -2.215484441878439598e-02 -5.755106126819375598e-03 7.710835328920166987e-01 2.419839475056645081e-02 2.047180723574168471e-01 -1.010040389946632367e+00 -1.775211656246456382e+00
1.692926080776971043e+00 6.992417281084641889e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.104962919804559629e-01 6.021830879630245270e-02 -2.354675028546232909e-02 -1.725778576418068519e-03 -9.563751932613820395e-02 4.627810600157547527e-02 -2.284014379108243592e-02 -6.099964741753197313e-03 7.708311248825355788e-01 2.423018019349929691e-02 2.049386949239651312e-01 -1.008008508201201803e+00 -1.773472170162026851e+00
1.697171046993581012e+00 7.170229204866844785e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.259168335145890438e-01 6.169118752610314171e-02 -2.429825962134506134e-02 -1.930979771960667033e-03 -9.816947899073590056e-02 4.733855051134342601e-02 -2.353640542557385029e-02 -6.454337149454340491e-03 7.705795910844608354e-01 2.426235214335062396e-02 2.051580567721885406e-01 -1.006029043084686769e+00 -1.771783015166772168e+00
1.701416013210191203e+00 7.356460210505579855e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.421344959161019439e-01 6.324515361822834192e-02 -2.498113237902209460e-02 -2.128940759771412623e-03 -1.007579945474573330e-01 4.847451845986536917e-02 -2.416641574023832215e-02 -6.788609700143892652e-03 7.704812621630033886e-01 2.426581349744541191e-02 2.052529243395511960e-01 -1.004188608371876512e+00 -1.770095730746866769e+00
1.705660979426801394e+00 7.542691216144316035e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.583735837545424685e-01 6.480018104718596184e-02 -2.563122740565053695e-02 -2.329070178838119152e-03 -1.033261748855197476e-01 4.961417632475354639e-02 -2.476350695181724418e-02 -7.119161360226835059e-03 7.704347777967247568e-01 2.425953097278985351e-02 2.053056912304853932e-01 -1.002383840354018174e+00 -1.768399195679436486e+00
1.709905945643411584e+00 7.728922221783051105e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.746332302469387754e-01 6.635568564041890993e-02 -2.625060976768850765e-02 -2.531812677888809794e-03 -1.058747735830264658e-01 5.075675955970506553e-02 -2.532963414129086460e-02 -7.446785548301799833e-03 7.704344747754132694e-01 2.424451491365536490e-02 2.053210103109313622e-01 -1.000602383141597329e+00 -1.766687199247470197e+00
1.714150911860021775e+00 7.915153227421787285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.908943554002500154e-01 6.790813972380413399e-02 -2.686926254233706207e-02 -2.742237438520356979e-03 -1.084217469279319529e-01 5.189468013969618376e-02 -2.589322230240330772e-02 -7.782319026183964934e-03 7.704368630523521499e-01 2.422895632405345709e-02 2.053341806235944034e-01 -9.988124197522331160e-01 -1.764967298281726160e+00
1.718395878076631966e+00 8.104767749984296277e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.074518160862692806e-01 6.948626574078281548e-02 -2.749843760770308981e-02 -2.961768052899575818e-03 -1.110138627359541358e-01 5.304975011953676212e-02 -2.646504781030964426e-02 -8.129290350356623007e-03 7.704406412824278405e-01 2.421297182501075743e-02 2.053463868925614055e-01 -9.970121197418649883e-01 -1.763239003838976249e+00
1.722640844293242157e+00 8.298822213627986555e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.243982494164081798e-01 7.109931943250302755e-02 -2.814186934288730527e-02 -3.191099913360918774e-03 -1.136651998092741839e-01 5.422907759964416124e-02 -2.704863098634500279e-02 -8.489103116524508372e-03 7.704466630932049753e-01 2.419653680594425690e-02 2.053568001008507782e-01 -9.952015117711989767e-01 -1.761500993709956608e+00
1.726885810509852126e+00 8.492876677271666841e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.413450300623132261e-01 7.271513840398828588e-02 -2.878423194213875630e-02 -3.430669182800584038e-03 -1.163167288265485738e-01 5.540927080309933361e-02 -2.762881022769944628e-02 -8.859279764407900978e-03 7.704537687922503597e-01 2.418114454652560072e-02 2.053650866612240500e-01 -9.933621410150696995e-01 -1.759721354770517054e+00
1.731130776726462095e+00 8.686931140915347127e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.582824310411941937e-01 7.438744706406719143e-02 -2.942172895126317356e-02 -3.701968570037079530e-03 -1.189845598908194912e-01 5.664218879338526330e-02 -2.819771559560096258e-02 -9.260202464063598676e-03 7.704528469049094497e-01 2.417950589167436326e-02 2.053676472034161871e-01 -9.912848346342021388e-01 -1.757572578430711241e+00
1.735375742943072286e+00 8.880985604559037405e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.752164209675970197e-01 7.608253469363916721e-02 -3.005656379938372383e-02 -3.991846304560887210e-03 -1.216587342958428408e-01 5.789527024721413673e-02 -2.875999900673441301e-02 -9.679352461235614380e-03 7.704497322736338916e-01 2.418292962471763063e-02 2.053673381016484778e-01 -9.891112184026764620e-01 -1.755278140266588904e+00
1.739620709159682477e+00 9.079057772057000930e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.924989546190936984e-01 7.782881142363891336e-02 -3.070273735684129340e-02 -4.299915848863722877e-03 -1.243923350338633355e-01 5.918890617032722401e-02 -2.932946266228983120e-02 -1.011902559981955538e-02 7.704458743961913880e-01 2.418969237889555257e-02 2.053644332249130455e-01 -9.868690886408235663e-01 -1.752881617797930724e+00
1.743865675376292668e+00 9.278612595860712409e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.099120830928107084e-01 7.958935257604875246e-02 -3.135260595747330764e-02 -4.619593043163604598e-03 -1.271454806286422823e-01 6.049194943160907112e-02 -2.989984055431692614e-02 -1.057128871370435763e-02 7.704448182214608254e-01 2.419602763795842409e-02 2.053591541405807575e-01 -9.846141824418161992e-01 -1.750471823773149138e+00
1.748110641592902859e+00 9.478167419664424997e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.273298482839075429e-01 8.135224273947512519e-02 -3.200277476203304550e-02 -4.950309971526649887e-03 -1.298945461515572664e-01 6.179592382051258409e-02 -3.046789188739637902e-02 -1.103493127623304468e-02 7.704530323941114478e-01 2.420129382630232737e-02 2.053456737795862352e-01 -9.823492434616110103e-01 -1.748045812906344754e+00
1.752355607809513049e+00 9.677722243468136476e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.447536832487666514e-01 8.311786920022803948e-02 -3.265404940050428695e-02 -5.292031538851117364e-03 -1.326381715288075802e-01 6.310138002432277848e-02 -3.103439941233651286e-02 -1.151007158238001940e-02 7.704726626669543554e-01 2.420531069742265506e-02 2.053220266356229895e-01 -9.800771975774968947e-01 -1.745604443755360391e+00
1.756600574026123240e+00 9.877356245230299869e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.622070530409590150e-01 8.488981892242544736e-02 -3.331279424872649747e-02 -5.646254498109117177e-03 -1.353614487895129226e-01 6.441377234142352248e-02 -3.160530304310626287e-02 -1.199940982907167844e-02 7.705332239914622905e-01 2.420480989186554049e-02 2.052619661166721621e-01 -9.777958699707152146e-01 -1.743121501621702096e+00
1.760845540242733431e+00 1.007969863257098364e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.799043134726948212e-01 8.668782027925624190e-02 -3.397244416443599008e-02 -6.012318812933051607e-03 -1.381151130005409955e-01 6.574602808665143405e-02 -3.217429635760124529e-02 -1.250096461950787365e-02 7.706044814964192469e-01 2.420246611040264423e-02 2.051930523931781158e-01 -9.755028908439477009e-01 -1.740618748747870370e+00
1.765090506459343622e+00 1.028204101991166741e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.976126274631832658e-01 8.848898349753367421e-02 -3.461816310506622002e-02 -6.388108074588547125e-03 -1.408586387080497104e-01 6.708166679622824813e-02 -3.272723967534594408e-02 -1.300972365365750567e-02 7.706915642839203828e-01 2.419725909168140426e-02 2.051111766243982060e-01 -9.731942619105637959e-01 -1.738087927333616722e+00
1.769335472675953369e+00 1.048438340725233120e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.153866280190602334e-01 9.033422288291405311e-02 -3.516189246084440445e-02 -6.710493631487125278e-03 -1.435477808211421402e-01 6.847308400531741668e-02 -3.319080211609264780e-02 -1.344606170771153915e-02 7.708848661404865688e-01 2.417794718387307820e-02 2.049371866756403426e-01 -9.712845489226094031e-01 -1.735805761652329027e+00
